DIMACS2
10 11 22 33 44 55 66 77 88 99 111
p edge 200 9876
e 147 45 1
e 147 46 1
e 147 47 1
e 147 49 1
e 147 51 1
e 147 52 3
e 147 55 520
e 147 57 3
e 147 58 3
e 147 61 1
e 147 62 1
e 147 64 4
e 147 65 4
e 147 66 928
e 147 68 4
e 147 70 4
e 147 71 3
e 147 72 2
e 147 73 2
e 147 75 2
e 147 77 850
e 147 78 2
e 147 80 3
e 147 81 3
e 147 85 2
e 147 89 1
e 147 90 4
e 147 91 3
e 147 92 3
e 147 93 2
e 147 94 1
e 147 96 3
e 147 97 1
e 147 98 1
e 147 100 1
e 147 101 2
e 147 102 4
e 147 103 2
e 147 105 1
e 147 107 1
e 147 108 1
e 147 109 3
e 147 110 2
e 147 112 2
e 147 115 2
e 147 116 2
e 147 117 2
e 147 119 1
e 147 121 4
e 147 122 3
e 147 123 1
e 147 124 4
e 147 129 2
e 147 132 1
e 147 134 2
e 147 136 1
e 147 138 1
e 147 139 3
e 147 141 4
e 147 142 4
e 147 143 3
e 147 144 3
e 147 145 1
e 148 4 2
e 148 5 4
e 148 6 2
e 148 7 1
e 148 8 2
e 148 9 3
e 148 10 2
e 148 11 539
e 148 13 1
e 148 17 1
e 148 18 2
e 148 19 2
e 148 22 784
e 148 23 3
e 148 27 3
e 148 28 1
e 148 33 648
e 148 40 3
e 148 41 2
e 148 47 1
e 148 48 2
e 148 50 3
e 148 53 3
e 148 54 2
e 148 55 600
e 148 57 1
e 148 59 4
e 148 61 1
e 148 62 4
e 148 63 3
e 148 65 3
e 148 66 600
e 148 67 1
e 148 68 3
e 148 69 1
e 148 71 1
e 148 72 2
e 148 73 3
e 148 79 1
e 148 81 3
e 148 83 1
e 148 84 2
e 148 85 4
e 148 86 1
e 148 87 3
e 148 88 913
e 148 91 1
e 148 92 3
e 148 93 4
e 148 94 4
e 148 96 1
e 148 99 830
e 148 102 2
e 148 103 4
e 148 106 4
e 148 108 4
e 148 109 2
e 148 112 1
e 148 114 4
e 148 117 2
e 148 121 1
e 148 125 1
e 148 127 4
e 148 128 4
e 148 129 1
e 148 131 2
e 148 133 2
e 148 134 4
e 148 136 4
e 148 137 2
e 148 138 2
e 148 140 3
e 148 141 1
e 148 142 4
e 148 146 2
e 149 1 3
e 149 2 1
e 149 5 3
e 149 11 828
e 149 14 3
e 149 17 1
e 149 18 4
e 149 19 4
e 149 20 3
e 149 21 3
e 149 23 1
e 149 25 4
e 149 27 2
e 149 29 1
e 149 34 2
e 149 37 2
e 149 38 1
e 149 39 1
e 149 41 4
e 149 42 4
e 149 43 3
e 149 45 4
e 149 46 1
e 149 47 4
e 149 48 1
e 149 49 2
e 149 52 3
e 149 53 4
e 149 55 827
e 149 61 1
e 149 63 1
e 149 64 1
e 149 65 2
e 149 70 4
e 149 74 1
e 149 75 2
e 149 77 717
e 149 79 2
e 149 81 3
e 149 82 2
e 149 83 1
e 149 88 513
e 149 90 4
e 149 91 2
e 149 94 3
e 149 95 1
e 149 96 2
e 149 97 3
e 149 100 3
e 149 101 4
e 149 103 1
e 149 104 4
e 149 105 2
e 149 107 3
e 149 109 1
e 149 110 4
e 149 111 639
e 149 112 4
e 149 115 4
e 149 119 4
e 149 120 1
e 149 121 1
e 149 123 2
e 149 124 3
e 149 128 3
e 149 131 4
e 149 134 1
e 149 135 2
e 149 136 3
e 149 138 3
e 149 139 3
e 149 140 2
e 149 141 4
e 149 144 2
e 149 145 4
e 149 146 4
e 149 147 1
e 150 2 3
e 150 4 2
e 150 5 4
e 150 8 4
e 150 11 860
e 150 13 4
e 150 15 2
e 150 17 1
e 150 18 3
e 150 21 1
e 150 25 4
e 150 29 2
e 150 30 2
e 150 32 2
e 150 33 938
e 150 35 1
e 150 36 2
e 150 37 2
e 150 40 3
e 150 43 2
e 150 46 1
e 150 49 3
e 150 50 4
e 150 51 4
e 150 53 2
e 150 55 823
e 150 57 3
e 150 59 3
e 150 61 2
e 150 62 3
e 150 63 4
e 150 64 4
e 150 67 1
e 150 68 3
e 150 69 3
e 150 70 1
e 150 72 4
e 150 75 2
e 150 79 2
e 150 80 4
e 150 82 1
e 150 84 1
e 150 85 3
e 150 86 3
e 150 87 4
e 150 89 3
e 150 90 4
e 150 92 1
e 150 95 4
e 150 96 4
e 150 97 4
e 150 102 4
e 150 103 1
e 150 106 3
e 150 107 2
e 150 111 921
e 150 113 2
e 150 116 1
e 150 117 3
e 150 118 4
e 150 124 2
e 150 125 2
e 150 130 1
e 150 135 1
e 150 137 2
e 150 143 2
e 150 145 3
e 150 146 2
e 150 148 2
e 151 1 1
e 151 3 1
e 151 7 1
e 151 9 1
e 151 10 3
e 151 12 3
e 151 14 1
e 151 16 4
e 151 18 4
e 151 21 1
e 151 22 655
e 151 23 4
e 151 24 1
e 151 25 3
e 151 27 4
e 151 28 3
e 151 32 3
e 151 33 966
e 151 36 2
e 151 37 2
e 151 38 1
e 151 42 1
e 151 44 993
e 151 51 4
e 151 52 4
e 151 53 1
e 151 54 3
e 151 55 715
e 151 56 2
e 151 57 4
e 151 61 3
e 151 62 3
e 151 63 1
e 151 65 2
e 151 67 1
e 151 68 4
e 151 69 3
e 151 70 1
e 151 71 1
e 151 72 1
e 151 73 4
e 151 77 974
e 151 78 4
e 151 79 4
e 151 80 4
e 151 81 1
e 151 82 4
e 151 84 1
e 151 87 2
e 151 92 3
e 151 93 1
e 151 95 3
e 151 96 4
e 151 98 4
e 151 100 4
e 151 103 4
e 151 104 3
e 151 107 4
e 151 108 3
e 151 109 2
e 151 110 1
e 151 112 2
e 151 114 3
e 151 116 3
e 151 119 2
e 151 121 4
e 151 122 1
e 151 125 3
e 151 126 2
e 151 128 3
e 151 129 4
e 151 131 3
e 151 132 4
e 151 133 4
e 151 135 1
e 151 136 2
e 151 138 1
e 151 139 2
e 151 143 1
e 151 144 2
e 151 145 4
e 151 146 1
e 151 150 3
e 152 3 4
e 152 4 4
e 152 5 1
e 152 8 3
e 152 9 4
e 152 10 3
e 152 12 2
e 152 14 3
e 152 16 1
e 152 17 2
e 152 19 1
e 152 20 3
e 152 22 745
e 152 24 1
e 152 26 1
e 152 31 2
e 152 34 2
e 152 36 1
e 152 37 2
e 152 38 3
e 152 39 4
e 152 43 1
e 152 44 777
e 152 45 1
e 152 51 1
e 152 52 2
e 152 53 3
e 152 55 925
e 152 58 2
e 152 59 3
e 152 60 1
e 152 61 4
e 152 65 3
e 152 68 4
e 152 69 2
e 152 70 4
e 152 71 3
e 152 73 2
e 152 74 2
e 152 81 3
e 152 84 3
e 152 85 1
e 152 87 1
e 152 88 565
e 152 93 1
e 152 94 4
e 152 97 3
e 152 98 2
e 152 99 927
e 152 100 3
e 152 102 3
e 152 105 3
e 152 108 2
e 152 109 4
e 152 110 2
e 152 116 1
e 152 117 3
e 152 118 2
e 152 119 4
e 152 120 1
e 152 125 2
e 152 127 4
e 152 128 3
e 152 129 2
e 152 130 1
e 152 133 2
e 152 134 2
e 152 135 1
e 152 136 1
e 152 138 2
e 152 140 4
e 152 144 1
e 152 145 2
e 152 147 2
e 153 4 2
e 153 6 1
e 153 7 4
e 153 8 2
e 153 10 2
e 153 14 2
e 153 16 3
e 153 18 4
e 153 21 3
e 153 25 1
e 153 26 3
e 153 27 3
e 153 28 4
e 153 32 3
e 153 34 4
e 153 40 4
e 153 41 4
e 153 43 1
e 153 45 3
e 153 47 3
e 153 48 4
e 153 49 4
e 153 52 4
e 153 53 3
e 153 54 3
e 153 56 2
e 153 58 1
e 153 61 2
e 153 62 3
e 153 63 4
e 153 67 4
e 153 68 1
e 153 70 3
e 153 73 1
e 153 87 2
e 153 89 4
e 153 90 4
e 153 91 2
e 153 93 4
e 153 97 1
e 153 99 777
e 153 100 3
e 153 101 2
e 153 106 3
e 153 107 1
e 153 109 2
e 153 113 3
e 153 114 2
e 153 115 3
e 153 116 2
e 153 117 4
e 153 120 2
e 153 122 1
e 153 123 1
e 153 128 1
e 153 131 1
e 153 132 2
e 153 134 2
e 153 135 2
e 153 136 1
e 153 137 3
e 153 139 1
e 153 140 1
e 153 141 1
e 153 143 2
e 153 146 3
e 153 151 2
e 154 1 1
e 154 2 1
e 154 8 4
e 154 11 646
e 154 15 3
e 154 16 1
e 154 18 3
e 154 19 2
e 154 21 1
e 154 22 532
e 154 23 3
e 154 24 4
e 154 25 2
e 154 26 2
e 154 30 1
e 154 32 2
e 154 33 787
e 154 35 4
e 154 36 1
e 154 37 4
e 154 39 4
e 154 40 3
e 154 42 2
e 154 44 546
e 154 46 4
e 154 47 1
e 154 49 4
e 154 51 4
e 154 55 568
e 154 56 4
e 154 58 4
e 154 61 2
e 154 63 4
e 154 65 3
e 154 66 983
e 154 68 4
e 154 69 2
e 154 70 1
e 154 71 1
e 154 73 4
e 154 74 2
e 154 76 1
e 154 77 757
e 154 78 2
e 154 80 1
e 154 82 2
e 154 83 2
e 154 86 4
e 154 89 2
e 154 93 1
e 154 95 4
e 154 96 2
e 154 102 2
e 154 106 2
e 154 109 2
e 154 112 2
e 154 114 1
e 154 115 4
e 154 117 2
e 154 120 1
e 154 122 2
e 154 123 1
e 154 126 3
e 154 127 2
e 154 129 2
e 154 130 4
e 154 133 4
e 154 134 4
e 154 138 2
e 154 139 1
e 154 141 1
e 154 142 3
e 154 143 4
e 154 144 3
e 154 146 2
e 154 149 1
e 154 150 2
e 154 151 2
e 154 152 3
e 155 3 3
e 155 4 2
e 155 8 3
e 155 10 2
e 155 11 577
e 155 13 2
e 155 15 1
e 155 16 4
e 155 17 2
e 155 19 4
e 155 20 3
e 155 23 1
e 155 24 2
e 155 25 4
e 155 27 4
e 155 30 2
e 155 31 3
e 155 33 864
e 155 35 3
e 155 37 3
e 155 38 4
e 155 39 4
e 155 41 4
e 155 42 3
e 155 45 1
e 155 49 1
e 155 54 4
e 155 56 2
e 155 58 4
e 155 61 1
e 155 62 3
e 155 65 4
e 155 68 2
e 155 69 4
e 155 71 3
e 155 72 1
e 155 73 3
e 155 76 1
e 155 78 1
e 155 80 4
e 155 81 3
e 155 83 2
e 155 84 3
e 155 92 1
e 155 93 3
e 155 94 3
e 155 96 4
e 155 97 2
e 155 100 1
e 155 101 1
e 155 104 1
e 155 105 3
e 155 106 1
e 155 108 1
e 155 112 2
e 155 113 1
e 155 116 2
e 155 118 3
e 155 119 3
e 155 124 4
e 155 129 3
e 155 130 4
e 155 131 1
e 155 136 1
e 155 138 3
e 155 141 3
e 155 143 4
e 155 144 4
e 155 145 1
e 155 147 2
e 155 148 1
e 155 149 3
e 155 150 3
e 155 152 2
e 155 153 1
e 156 2 2
e 156 5 1
e 156 6 1
e 156 7 1
e 156 9 3
e 156 10 3
e 156 13 4
e 156 15 2
e 156 16 4
e 156 17 4
e 156 18 2
e 156 19 4
e 156 21 3
e 156 22 606
e 156 25 3
e 156 28 1
e 156 30 4
e 156 31 2
e 156 33 893
e 156 34 1
e 156 35 1
e 156 38 4
e 156 39 3
e 156 44 717
e 156 47 2
e 156 48 3
e 156 49 2
e 156 50 3
e 156 51 4
e 156 60 1
e 156 62 2
e 156 64 4
e 156 65 2
e 156 67 3
e 156 68 4
e 156 69 3
e 156 71 4
e 156 72 2
e 156 73 2
e 156 75 4
e 156 76 1
e 156 77 934
e 156 78 1
e 156 79 3
e 156 81 2
e 156 82 2
e 156 83 3
e 156 84 1
e 156 85 1
e 156 88 587
e 156 90 1
e 156 94 1
e 156 95 2
e 156 96 1
e 156 97 3
e 156 98 1
e 156 99 644
e 156 102 1
e 156 107 3
e 156 108 1
e 156 109 1
e 156 110 1
e 156 111 782
e 156 114 2
e 156 116 3
e 156 117 2
e 156 118 1
e 156 121 3
e 156 122 2
e 156 124 2
e 156 127 4
e 156 129 1
e 156 134 3
e 156 137 3
e 156 138 2
e 156 142 3
e 156 143 4
e 156 145 3
e 156 147 2
e 156 155 4
e 157 6 2
e 157 7 4
e 157 9 1
e 157 10 3
e 157 12 3
e 157 13 1
e 157 18 1
e 157 20 2
e 157 21 4
e 157 22 930
e 157 25 1
e 157 30 2
e 157 31 1
e 157 34 1
e 157 37 2
e 157 38 4
e 157 39 2
e 157 41 3
e 157 42 3
e 157 43 1
e 157 44 771
e 157 48 2
e 157 49 2
e 157 52 3
e 157 53 3
e 157 54 3
e 157 57 4
e 157 58 4
e 157 59 4
e 157 60 1
e 157 61 2
e 157 63 1
e 157 64 4
e 157 68 4
e 157 70 2
e 157 71 2
e 157 72 2
e 157 73 4
e 157 74 4
e 157 76 2
e 157 77 627
e 157 79 4
e 157 80 2
e 157 82 2
e 157 84 4
e 157 88 849
e 157 90 3
e 157 91 4
e 157 93 1
e 157 94 3
e 157 95 1
e 157 96 4
e 157 97 4
e 157 100 3
e 157 101 2
e 157 105 1
e 157 106 4
e 157 108 2
e 157 110 4
e 157 113 3
e 157 114 4
e 157 116 4
e 157 119 2
e 157 120 2
e 157 123 2
e 157 126 4
e 157 127 1
e 157 128 2
e 157 129 3
e 157 131 3
e 157 132 1
e 157 133 1
e 157 137 1
e 157 139 1
e 157 140 3
e 157 144 2
e 157 145 4
e 157 146 4
e 157 147 4
e 157 148 2
e 157 151 1
e 157 153 4
e 157 154 4
e 157 156 3
e 158 4 1
e 158 5 4
e 158 9 1
e 158 10 1
e 158 11 535
e 158 13 4
e 158 14 4
e 158 15 4
e 158 16 4
e 158 19 1
e 158 20 4
e 158 21 1
e 158 22 853
e 158 24 1
e 158 27 2
e 158 28 2
e 158 30 3
e 158 32 4
e 158 35 4
e 158 37 1
e 158 45 3
e 158 46 4
e 158 48 1
e 158 50 1
e 158 52 4
e 158 53 4
e 158 55 827
e 158 57 3
e 158 60 3
e 158 62 1
e 158 64 4
e 158 65 1
e 158 69 3
e 158 70 1
e 158 72 2
e 158 73 2
e 158 74 3
e 158 75 2
e 158 76 2
e 158 79 1
e 158 80 3
e 158 81 3
e 158 82 1
e 158 86 2
e 158 87 4
e 158 88 611
e 158 89 2
e 158 90 4
e 158 94 2
e 158 97 3
e 158 98 4
e 158 99 763
e 158 100 4
e 158 102 2
e 158 104 4
e 158 105 3
e 158 106 4
e 158 107 2
e 158 108 4
e 158 109 3
e 158 111 858
e 158 113 4
e 158 115 2
e 158 116 4
e 158 117 3
e 158 118 2
e 158 120 3
e 158 121 1
e 158 123 1
e 158 124 4
e 158 126 4
e 158 127 4
e 158 132 3
e 158 134 1
e 158 135 1
e 158 136 1
e 158 137 3
e 158 142 2
e 158 143 3
e 158 145 3
e 158 148 3
e 158 149 3
e 158 154 3
e 158 155 2
e 158 156 3
e 159 1 4
e 159 4 4
e 159 7 4
e 159 8 1
e 159 9 1
e 159 10 4
e 159 13 1
e 159 14 4
e 159 15 3
e 159 16 3
e 159 18 4
e 159 19 3
e 159 26 3
e 159 29 2
e 159 34 2
e 159 35 2
e 159 36 1
e 159 38 2
e 159 39 2
e 159 40 3
e 159 41 4
e 159 42 1
e 159 45 3
e 159 46 2
e 159 47 4
e 159 51 4
e 159 53 2
e 159 54 4
e 159 57 1
e 159 61 4
e 159 63 4
e 159 65 1
e 159 66 841
e 159 70 4
e 159 71 4
e 159 72 1
e 159 74 1
e 159 75 1
e 159 77 996
e 159 78 4
e 159 79 4
e 159 80 3
e 159 82 2
e 159 84 3
e 159 85 2
e 159 86 3
e 159 87 4
e 159 90 3
e 159 91 1
e 159 92 2
e 159 95 4
e 159 97 2
e 159 101 4
e 159 103 3
e 159 105 2
e 159 106 4
e 159 108 4
e 159 110 3
e 159 111 831
e 159 112 4
e 159 113 3
e 159 114 3
e 159 119 3
e 159 120 3
e 159 130 2
e 159 132 4
e 159 133 1
e 159 135 3
e 159 136 3
e 159 138 4
e 159 139 2
e 159 140 4
e 159 141 3
e 159 146 3
e 159 149 1
e 159 150 4
e 159 151 3
e 159 152 1
e 159 154 1
e 159 156 2
e 159 157 1
e 159 158 2
e 160 1 3
e 160 3 3
e 160 4 2
e 160 6 3
e 160 7 4
e 160 8 1
e 160 9 4
e 160 10 4
e 160 12 4
e 160 15 2
e 160 16 3
e 160 18 2
e 160 19 2
e 160 20 2
e 160 22 589
e 160 28 1
e 160 29 2
e 160 32 1
e 160 33 912
e 160 36 4
e 160 37 3
e 160 38 3
e 160 39 1
e 160 40 3
e 160 41 2
e 160 42 4
e 160 43 2
e 160 44 756
e 160 46 1
e 160 47 2
e 160 48 1
e 160 50 3
e 160 53 1
e 160 57 4
e 160 59 3
e 160 60 2
e 160 61 2
e 160 62 3
e 160 66 967
e 160 69 3
e 160 74 4
e 160 79 4
e 160 83 2
e 160 84 4
e 160 87 1
e 160 89 4
e 160 91 1
e 160 95 3
e 160 96 1
e 160 97 1
e 160 98 4
e 160 101 2
e 160 103 2
e 160 105 3
e 160 111 719
e 160 112 3
e 160 114 2
e 160 116 4
e 160 120 3
e 160 121 2
e 160 123 2
e 160 124 4
e 160 133 4
e 160 136 2
e 160 140 4
e 160 141 4
e 160 145 1
e 160 146 2
e 160 147 1
e 160 151 2
e 160 157 3
e 160 159 3
e 161 1 1
e 161 2 4
e 161 3 3
e 161 5 3
e 161 6 2
e 161 8 4
e 161 10 1
e 161 11 517
e 161 12 2
e 161 13 3
e 161 15 2
e 161 18 3
e 161 19 3
e 161 22 974
e 161 24 3
e 161 25 3
e 161 26 2
e 161 33 773
e 161 34 3
e 161 35 2
e 161 36 4
e 161 37 1
e 161 38 3
e 161 41 1
e 161 43 3
e 161 45 3
e 161 46 4
e 161 51 1
e 161 52 4
e 161 53 3
e 161 55 903
e 161 58 1
e 161 59 2
e 161 61 3
e 161 63 2
e 161 64 4
e 161 68 3
e 161 70 2
e 161 71 1
e 161 72 4
e 161 74 4
e 161 75 1
e 161 76 3
e 161 79 3
e 161 80 1
e 161 84 3
e 161 86 2
e 161 88 579
e 161 89 2
e 161 90 4
e 161 91 2
e 161 94 4
e 161 97 4
e 161 98 4
e 161 102 4
e 161 103 4
e 161 106 4
e 161 108 4
e 161 109 2
e 161 110 2
e 161 111 869
e 161 112 2
e 161 115 3
e 161 116 2
e 161 117 3
e 161 118 1
e 161 121 4
e 161 122 3
e 161 123 1
e 161 124 4
e 161 125 3
e 161 126 4
e 161 127 4
e 161 129 1
e 161 130 3
e 161 132 4
e 161 133 1
e 161 136 1
e 161 137 3
e 161 138 4
e 161 140 1
e 161 143 2
e 161 147 1
e 161 149 3
e 161 150 2
e 161 152 4
e 161 153 1
e 161 158 4
e 161 159 2
e 161 160 3
e 162 1 4
e 162 2 1
e 162 6 4
e 162 9 2
e 162 11 955
e 162 13 4
e 162 14 1
e 162 17 4
e 162 24 2
e 162 27 2
e 162 29 4
e 162 30 3
e 162 32 3
e 162 33 606
e 162 34 3
e 162 35 2
e 162 36 2
e 162 38 2
e 162 40 1
e 162 41 4
e 162 42 4
e 162 43 2
e 162 44 555
e 162 46 1
e 162 48 2
e 162 53 3
e 162 54 1
e 162 56 4
e 162 57 1
e 162 58 3
e 162 63 4
e 162 66 744
e 162 73 2
e 162 74 4
e 162 75 1
e 162 77 795
e 162 82 2
e 162 83 1
e 162 86 1
e 162 87 4
e 162 92 3
e 162 93 4
e 162 96 3
e 162 97 2
e 162 103 1
e 162 105 2
e 162 106 1
e 162 107 1
e 162 108 4
e 162 109 1
e 162 110 4
e 162 111 593
e 162 113 1
e 162 120 2
e 162 121 1
e 162 122 4
e 162 123 2
e 162 124 3
e 162 125 4
e 162 126 2
e 162 127 4
e 162 128 3
e 162 129 1
e 162 130 4
e 162 133 4
e 162 134 4
e 162 136 2
e 162 139 2
e 162 142 2
e 162 144 4
e 162 147 4
e 162 152 2
e 162 153 3
e 162 154 1
e 162 155 2
e 162 157 2
e 162 160 1
e 163 1 1
e 163 3 3
e 163 5 3
e 163 7 1
e 163 8 3
e 163 9 1
e 163 11 828
e 163 12 1
e 163 13 1
e 163 14 4
e 163 16 2
e 163 17 3
e 163 18 1
e 163 22 571
e 163 23 2
e 163 25 3
e 163 30 2
e 163 33 650
e 163 34 3
e 163 36 3
e 163 38 1
e 163 39 1
e 163 40 4
e 163 41 3
e 163 42 2
e 163 44 733
e 163 46 4
e 163 48 2
e 163 49 3
e 163 51 4
e 163 53 2
e 163 56 4
e 163 57 1
e 163 60 2
e 163 63 2
e 163 64 3
e 163 67 4
e 163 69 4
e 163 72 2
e 163 76 2
e 163 78 3
e 163 79 1
e 163 80 1
e 163 81 2
e 163 83 2
e 163 84 2
e 163 85 1
e 163 87 1
e 163 88 561
e 163 89 1
e 163 90 3
e 163 91 4
e 163 92 3
e 163 94 4
e 163 95 1
e 163 97 3
e 163 99 527
e 163 100 2
e 163 101 1
e 163 102 4
e 163 106 4
e 163 107 3
e 163 110 1
e 163 116 3
e 163 118 2
e 163 119 1
e 163 120 4
e 163 121 4
e 163 123 3
e 163 125 4
e 163 127 3
e 163 128 2
e 163 129 1
e 163 134 1
e 163 135 4
e 163 138 4
e 163 139 2
e 163 142 1
e 163 145 1
e 163 150 2
e 163 154 2
e 163 157 2
e 163 159 2
e 164 3 2
e 164 4 2
e 164 7 1
e 164 9 4
e 164 11 536
e 164 12 1
e 164 13 4
e 164 14 2
e 164 15 3
e 164 17 1
e 164 20 1
e 164 21 2
e 164 23 3
e 164 25 1
e 164 26 3
e 164 27 3
e 164 28 3
e 164 31 1
e 164 32 3
e 164 33 707
e 164 36 2
e 164 37 3
e 164 42 3
e 164 43 4
e 164 44 767
e 164 45 3
e 164 46 4
e 164 49 1
e 164 51 1
e 164 52 2
e 164 53 3
e 164 54 3
e 164 55 734
e 164 57 2
e 164 59 4
e 164 63 2
e 164 64 4
e 164 65 2
e 164 71 3
e 164 73 3
e 164 79 1
e 164 81 4
e 164 83 4
e 164 86 2
e 164 88 992
e 164 89 2
e 164 92 1
e 164 93 2
e 164 94 2
e 164 98 1
e 164 99 938
e 164 101 1
e 164 103 3
e 164 105 2
e 164 106 4
e 164 110 2
e 164 116 4
e 164 117 1
e 164 118 3
e 164 119 2
e 164 120 1
e 164 122 4
e 164 123 4
e 164 127 2
e 164 128 4
e 164 130 4
e 164 131 4
e 164 132 2
e 164 135 2
e 164 138 3
e 164 140 1
e 164 141 4
e 164 142 3
e 164 143 3
e 164 145 1
e 164 147 4
e 164 148 3
e 164 151 4
e 164 153 2
e 164 154 4
e 164 155 1
e 164 159 4
e 164 162 1
e 164 163 1
e 165 4 1
e 165 7 1
e 165 8 4
e 165 9 3
e 165 11 598
e 165 14 3
e 165 17 4
e 165 20 1
e 165 21 4
e 165 24 4
e 165 26 2
e 165 27 4
e 165 31 3
e 165 33 616
e 165 34 2
e 165 36 3
e 165 38 3
e 165 39 2
e 165 44 964
e 165 47 1
e 165 48 1
e 165 49 3
e 165 50 1
e 165 51 4
e 165 52 3
e 165 54 2
e 165 57 1
e 165 58 2
e 165 59 2
e 165 60 4
e 165 64 3
e 165 67 4
e 165 70 3
e 165 72 4
e 165 74 3
e 165 76 4
e 165 79 3
e 165 80 4
e 165 81 2
e 165 84 3
e 165 86 4
e 165 87 4
e 165 88 807
e 165 91 2
e 165 93 4
e 165 96 1
e 165 98 2
e 165 100 1
e 165 101 3
e 165 102 1
e 165 103 3
e 165 107 1
e 165 108 2
e 165 112 2
e 165 113 2
e 165 114 2
e 165 115 3
e 165 118 4
e 165 119 2
e 165 122 1
e 165 123 4
e 165 124 1
e 165 125 2
e 165 126 1
e 165 129 3
e 165 134 4
e 165 137 2
e 165 138 3
e 165 139 1
e 165 143 4
e 165 146 4
e 165 148 2
e 165 149 2
e 165 153 2
e 165 155 4
e 165 156 3
e 165 158 3
e 165 159 3
e 165 160 4
e 165 161 3
e 165 164 4
e 166 2 3
e 166 3 3
e 166 4 2
e 166 5 3
e 166 7 2
e 166 8 4
e 166 10 3
e 166 12 2
e 166 13 2
e 166 15 1
e 166 18 2
e 166 19 4
e 166 20 3
e 166 21 4
e 166 22 863
e 166 23 1
e 166 24 1
e 166 25 4
e 166 26 4
e 166 27 1
e 166 28 1
e 166 30 4
e 166 32 1
e 166 34 4
e 166 35 1
e 166 39 1
e 166 41 3
e 166 42 4
e 166 44 507
e 166 45 2
e 166 46 2
e 166 47 1
e 166 50 2
e 166 51 3
e 166 53 2
e 166 55 849
e 166 58 1
e 166 59 1
e 166 62 2
e 166 64 2
e 166 65 4
e 166 66 720
e 166 67 2
e 166 68 3
e 166 74 3
e 166 75 1
e 166 76 1
e 166 78 1
e 166 79 4
e 166 80 2
e 166 83 3
e 166 84 3
e 166 85 3
e 166 88 693
e 166 89 4
e 166 90 2
e 166 92 3
e 166 93 4
e 166 94 3
e 166 95 3
e 166 96 1
e 166 99 775
e 166 100 3
e 166 101 4
e 166 102 4
e 166 103 1
e 166 104 3
e 166 105 1
e 166 106 4
e 166 108 3
e 166 111 743
e 166 112 1
e 166 115 2
e 166 117 1
e 166 118 1
e 166 122 2
e 166 126 1
e 166 127 4
e 166 128 1
e 166 129 4
e 166 136 2
e 166 137 4
e 166 139 4
e 166 140 2
e 166 144 1
e 166 145 3
e 166 150 3
e 166 156 1
e 166 157 3
e 166 158 4
e 166 160 1
e 166 162 2
e 166 164 1
e 166 165 3
e 167 1 1
e 167 2 3
e 167 5 2
e 167 8 4
e 167 9 3
e 167 10 3
e 167 11 975
e 167 13 1
e 167 14 4
e 167 17 4
e 167 18 1
e 167 23 1
e 167 26 2
e 167 29 2
e 167 32 1
e 167 33 544
e 167 35 2
e 167 36 4
e 167 37 2
e 167 39 2
e 167 40 1
e 167 41 1
e 167 43 4
e 167 46 4
e 167 47 3
e 167 52 4
e 167 55 933
e 167 56 3
e 167 57 3
e 167 58 1
e 167 59 4
e 167 60 2
e 167 61 3
e 167 64 3
e 167 67 2
e 167 68 2
e 167 70 4
e 167 75 2
e 167 76 3
e 167 78 4
e 167 79 1
e 167 80 2
e 167 81 1
e 167 87 3
e 167 90 2
e 167 91 3
e 167 93 1
e 167 95 2
e 167 96 1
e 167 98 1
e 167 99 827
e 167 100 3
e 167 101 3
e 167 102 3
e 167 105 4
e 167 106 4
e 167 109 3
e 167 110 3
e 167 111 948
e 167 113 2
e 167 116 4
e 167 117 4
e 167 122 3
e 167 125 2
e 167 129 4
e 167 130 2
e 167 132 2
e 167 133 3
e 167 140 4
e 167 144 2
e 167 145 4
e 167 146 3
e 167 147 1
e 167 149 4
e 167 150 2
e 167 152 3
e 167 153 4
e 167 154 3
e 167 156 4
e 167 157 1
e 167 159 4
e 167 160 4
e 167 162 3
e 167 163 2
e 167 166 1
e 168 2 2
e 168 5 3
e 168 6 3
e 168 8 2
e 168 10 3
e 168 12 4
e 168 13 4
e 168 14 2
e 168 17 2
e 168 19 1
e 168 20 2
e 168 21 3
e 168 22 736
e 168 23 1
e 168 25 4
e 168 30 1
e 168 32 4
e 168 33 733
e 168 35 1
e 168 38 2
e 168 39 1
e 168 43 1
e 168 48 1
e 168 50 4
e 168 51 1
e 168 53 4
e 168 55 501
e 168 59 3
e 168 60 1
e 168 61 4
e 168 66 551
e 168 67 3
e 168 68 3
e 168 70 2
e 168 71 1
e 168 72 1
e 168 73 2
e 168 75 4
e 168 76 2
e 168 77 550
e 168 79 4
e 168 81 1
e 168 84 4
e 168 85 2
e 168 87 4
e 168 90 3
e 168 91 1
e 168 93 1
e 168 94 2
e 168 99 841
e 168 101 4
e 168 102 4
e 168 103 3
e 168 104 3
e 168 106 3
e 168 108 4
e 168 109 1
e 168 112 4
e 168 113 2
e 168 123 4
e 168 124 3
e 168 125 1
e 168 128 4
e 168 132 3
e 168 133 2
e 168 136 1
e 168 137 3
e 168 138 3
e 168 139 3
e 168 142 1
e 168 144 4
e 168 148 2
e 168 149 4
e 168 150 4
e 168 152 3
e 168 153 3
e 168 155 3
e 168 161 1
e 168 164 1
e 168 165 2
e 169 1 1
e 169 3 1
e 169 4 2
e 169 6 4
e 169 7 2
e 169 8 3
