DIMACS2
10 22 44 66 88 111 133 155 177 199 244
p edge 300 10933
e 212 165 3
e 212 180 1
e 212 181 1
e 212 188 1
e 212 193 2
e 212 194 4
e 213 2 2
e 213 3 4
e 213 8 1
e 213 13 1
e 213 19 1
e 213 20 4
e 213 32 3
e 213 33 4
e 213 37 4
e 213 43 3
e 213 50 3
e 213 52 3
e 213 53 2
e 213 55 4
e 213 61 4
e 213 62 2
e 213 71 3
e 213 75 3
e 213 76 1
e 213 80 1
e 213 83 3
e 213 84 2
e 213 89 2
e 213 92 1
e 213 99 3
e 213 101 4
e 213 102 2
e 213 103 4
e 213 109 4
e 213 110 1
e 213 115 1
e 213 117 2
e 213 125 1
e 213 126 2
e 213 136 4
e 213 140 1
e 213 149 4
e 213 155 988
e 213 156 4
e 213 161 4
e 213 162 4
e 213 165 1
e 213 166 4
e 213 167 2
e 213 170 2
e 213 176 1
e 213 179 4
e 213 181 3
e 213 184 1
e 213 188 2
e 213 190 1
e 213 191 1
e 213 192 2
e 213 193 4
e 213 196 1
e 213 197 3
e 213 198 2
e 213 200 1
e 213 205 1
e 213 207 4
e 213 208 1
e 213 212 3
e 214 6 1
e 214 12 2
e 214 22 879
e 214 25 2
e 214 28 1
e 214 34 3
e 214 36 4
e 214 38 2
e 214 40 4
e 214 43 3
e 214 47 4
e 214 49 3
e 214 51 2
e 214 53 1
e 214 56 4
e 214 70 2
e 214 76 1
e 214 78 1
e 214 82 4
e 214 85 1
e 214 88 538
e 214 89 4
e 214 91 2
e 214 95 2
e 214 101 3
e 214 106 4
e 214 107 4
e 214 108 2
e 214 109 1
e 214 119 3
e 214 123 3
e 214 134 1
e 214 135 2
e 214 139 4
e 214 140 1
e 214 144 3
e 214 146 1
e 214 147 1
e 214 152 2
e 214 156 2
e 214 158 4
e 214 159 2
e 214 166 3
e 214 171 2
e 214 172 3
e 214 177 949
e 214 179 2
e 214 180 3
e 214 188 2
e 214 192 2
e 214 193 4
e 214 210 1
e 214 211 4
e 214 213 1
e 215 1 4
e 215 4 2
e 215 17 1
e 215 20 3
e 215 25 4
e 215 30 1
e 215 40 2
e 215 43 4
e 215 44 718
e 215 46 1
e 215 48 1
e 215 51 2
e 215 64 1
e 215 73 4
e 215 74 3
e 215 89 1
e 215 93 2
e 215 96 4
e 215 105 3
e 215 111 624
e 215 120 2
e 215 121 4
e 215 125 4
e 215 131 2
e 215 132 4
e 215 154 3
e 215 158 4
e 215 159 2
e 215 168 4
e 215 169 3
e 215 171 2
e 215 174 1
e 215 179 1
e 215 180 1
e 215 185 1
e 215 190 2
e 215 191 3
e 215 193 1
e 215 197 1
e 215 198 3
e 215 199 914
e 215 207 3
e 215 208 1
e 215 211 3
e 215 213 4
e 215 214 3
e 216 4 3
e 216 6 1
e 216 20 4
e 216 28 1
e 216 49 4
e 216 52 4
e 216 70 2
e 216 72 3
e 216 86 1
e 216 111 967
e 216 116 1
e 216 117 2
e 216 121 4
e 216 123 3
e 216 137 4
e 216 153 4
e 216 178 2
e 216 181 2
e 216 182 2
e 216 186 3
e 216 203 2
e 216 210 3
e 216 215 4
e 217 3 4
e 217 5 1
e 217 9 3
e 217 13 4
e 217 28 4
e 217 30 4
e 217 38 1
e 217 40 4
e 217 48 1
e 217 54 3
e 217 58 3
e 217 59 1
e 217 63 2
e 217 66 827
e 217 67 1
e 217 75 3
e 217 77 1
e 217 79 4
e 217 82 3
e 217 85 2
e 217 88 963
e 217 96 2
e 217 109 1
e 217 118 1
e 217 121 2
e 217 128 3
e 217 136 2
e 217 138 1
e 217 139 2
e 217 142 2
e 217 146 1
e 217 148 4
e 217 149 1
e 217 153 3
e 217 156 1
e 217 158 4
e 217 169 4
e 217 170 3
e 217 173 1
e 217 175 4
e 217 176 4
e 217 182 4
e 217 186 2
e 217 193 4
e 217 196 2
e 217 198 4
e 217 204 2
e 217 206 4
e 217 208 4
e 217 210 4
e 217 213 4
e 218 3 3
e 218 5 2
e 218 17 3
e 218 24 1
e 218 25 4
e 218 40 2
e 218 42 1
e 218 47 4
e 218 49 4
e 218 50 2
e 218 54 3
e 218 55 1
e 218 56 4
e 218 58 1
e 218 66 974
e 218 69 4
e 218 70 2
e 218 71 4
e 218 73 2
e 218 76 2
e 218 78 2
e 218 80 4
e 218 84 3
e 218 88 864
e 218 89 1
e 218 95 1
e 218 98 1
e 218 99 1
e 218 102 1
e 218 103 4
e 218 105 4
e 218 119 3
e 218 131 4
e 218 137 4
e 218 139 2
e 218 141 4
e 218 149 4
e 218 150 1
e 218 151 2
e 218 158 3
e 218 160 3
e 218 166 3
e 218 168 4
e 218 169 3
e 218 182 3
e 218 184 4
e 218 188 2
e 218 190 1
e 218 192 4
e 218 199 516
e 218 202 2
e 218 206 1
e 218 209 4
e 218 210 3
e 218 211 2
e 219 4 3
e 219 5 4
e 219 7 3
e 219 13 3
e 219 15 1
e 219 19 4
e 219 20 2
e 219 25 3
e 219 28 2
e 219 30 4
e 219 38 3
e 219 40 4
e 219 42 3
e 219 43 4
e 219 47 3
e 219 51 4
e 219 52 2
e 219 53 4
e 219 54 1
e 219 55 4
e 219 56 2
e 219 57 3
e 219 58 3
e 219 59 3
e 219 60 3
e 219 61 4
e 219 68 2
e 219 69 4
e 219 70 4
e 219 73 3
e 219 75 3
e 219 76 3
e 219 79 2
e 219 82 3
e 219 83 2
e 219 97 4
e 219 98 3
e 219 99 4
e 219 100 3
e 219 102 1
e 219 105 3
e 219 107 3
e 219 109 3
e 219 110 1
e 219 112 1
e 219 117 2
e 219 119 3
e 219 122 3
e 219 124 1
e 219 131 2
e 219 136 1
e 219 137 1
e 219 139 3
e 219 140 2
e 219 142 4
e 219 143 3
e 219 145 1
e 219 151 4
e 219 157 3
e 219 159 2
e 219 160 4
e 219 166 4
e 219 169 2
e 219 172 2
e 219 173 1
e 219 174 3
e 219 180 4
e 219 181 3
e 219 182 2
e 219 185 3
e 219 191 4
e 219 199 811
e 219 202 2
e 219 203 3
e 219 208 4
e 219 209 4
e 219 215 1
e 219 216 2
e 219 217 2
e 220 10 1
e 220 13 1
e 220 17 2
e 220 19 3
e 220 20 4
e 220 25 4
e 220 28 2
e 220 30 2
e 220 31 1
e 220 35 3
e 220 40 4
e 220 48 4
e 220 49 3
e 220 51 2
e 220 54 3
e 220 55 4
e 220 56 2
e 220 58 3
e 220 66 907
e 220 71 3
e 220 77 1
e 220 78 2
e 220 79 2
e 220 81 2
e 220 83 1
e 220 93 4
e 220 95 1
e 220 101 2
e 220 106 1
e 220 109 1
e 220 111 638
e 220 118 4
e 220 120 4
e 220 123 3
e 220 124 4
e 220 129 2
e 220 140 1
e 220 144 1
e 220 149 2
e 220 151 2
e 220 153 3
e 220 155 929
e 220 162 2
e 220 170 3
e 220 172 1
e 220 173 1
e 220 174 2
e 220 177 733
e 220 178 4
e 220 179 3
e 220 180 2
e 220 187 3
e 220 192 2
e 220 197 4
e 220 198 3
e 220 199 920
e 220 200 2
e 220 201 3
e 220 205 3
e 220 206 3
e 220 219 4
e 221 18 4
e 221 22 968
e 221 25 3
e 221 26 3
e 221 36 3
e 221 38 4
e 221 40 1
e 221 48 4
e 221 52 2
e 221 54 2
e 221 55 4
e 221 58 4
e 221 59 2
e 221 68 4
e 221 69 2
e 221 70 1
e 221 73 3
e 221 74 2
e 221 80 4
e 221 81 4
e 221 88 699
e 221 90 4
e 221 94 4
e 221 98 3
e 221 102 2
e 221 103 4
e 221 111 545
e 221 113 4
e 221 116 4
e 221 123 4
e 221 124 4
e 221 126 2
e 221 129 2
e 221 131 1
e 221 133 835
e 221 135 2
e 221 137 3
e 221 150 2
e 221 152 4
e 221 153 4
e 221 154 1
e 221 155 986
e 221 168 3
e 221 175 2
e 221 177 677
e 221 180 1
e 221 185 2
e 221 188 2
e 221 189 4
e 221 192 4
e 221 197 4
e 221 200 1
e 221 207 4
e 221 209 1
e 221 215 4
e 221 220 4
e 222 1 4
e 222 9 3
e 222 11 3
e 222 13 4
e 222 20 2
e 222 21 3
e 222 22 996
e 222 24 3
e 222 30 3
e 222 32 3
e 222 33 1
e 222 40 2
e 222 52 2
e 222 53 3
e 222 58 3
e 222 76 2
e 222 77 4
e 222 78 2
e 222 80 2
e 222 83 2
e 222 96 3
e 222 98 4
e 222 104 1
e 222 111 717
e 222 119 2
e 222 120 1
e 222 124 2
e 222 130 3
e 222 139 4
e 222 140 4
e 222 144 3
e 222 153 4
e 222 156 3
e 222 158 1
e 222 159 3
e 222 160 3
e 222 166 2
e 222 175 4
e 222 186 3
e 222 193 4
e 222 196 1
e 222 200 4
e 222 202 3
e 222 205 2
e 222 209 1
e 222 210 1
e 222 219 4
e 223 2 4
e 223 8 3
e 223 17 3
e 223 21 3
e 223 24 2
e 223 26 3
e 223 27 2
e 223 29 3
e 223 38 1
e 223 42 3
e 223 43 2
e 223 46 1
e 223 54 2
e 223 58 3
e 223 63 4
e 223 66 710
e 223 67 2
e 223 70 2
e 223 83 4
e 223 84 1
e 223 87 4
e 223 88 539
e 223 90 3
e 223 97 1
e 223 104 2
e 223 107 4
e 223 108 2
e 223 111 741
e 223 112 3
e 223 117 4
e 223 123 1
e 223 125 3
e 223 126 2
e 223 136 1
e 223 149 2
e 223 151 4
e 223 154 1
e 223 155 644
e 223 156 4
e 223 157 4
e 223 159 2
e 223 162 3
e 223 164 1
e 223 165 2
e 223 166 4
e 223 168 2
e 223 169 2
e 223 172 1
e 223 175 2
e 223 186 4
e 223 189 2
e 223 191 1
e 223 194 2
e 223 200 4
e 223 203 3
e 223 204 4
e 223 205 4
e 223 206 3
e 223 208 3
e 223 214 4
e 223 215 1
e 223 222 3
e 224 11 4
e 224 13 3
e 224 25 2
e 224 34 2
e 224 35 2
e 224 43 4
e 224 49 2
e 224 55 2
e 224 70 3
e 224 72 3
e 224 75 2
e 224 77 2
e 224 86 2
e 224 89 2
e 224 90 4
e 224 96 2
e 224 101 2
e 224 120 4
e 224 138 1
e 224 139 3
e 224 142 4
e 224 151 1
e 224 159 1
e 224 163 2
e 224 171 3
e 224 174 1
e 224 179 2
e 224 180 4
e 224 185 3
e 224 196 1
e 224 201 1
e 224 203 2
e 224 206 4
e 224 223 3
e 225 5 2
e 225 6 2
e 225 8 2
e 225 9 3
e 225 18 3
e 225 24 1
e 225 27 4
e 225 40 1
e 225 43 1
e 225 45 2
e 225 48 1
e 225 49 4
e 225 52 1
e 225 56 1
e 225 59 3
e 225 63 3
e 225 64 3
e 225 67 3
e 225 68 2
e 225 70 1
e 225 79 4
e 225 85 1
e 225 95 4
e 225 96 2
e 225 97 1
e 225 98 1
e 225 99 2
e 225 105 3
e 225 107 1
e 225 112 1
e 225 115 1
e 225 122 3
e 225 125 2
e 225 128 2
e 225 129 1
e 225 131 3
e 225 133 661
e 225 137 3
e 225 144 4
e 225 146 1
e 225 149 3
e 225 152 2
e 225 153 2
e 225 160 3
e 225 164 3
e 225 165 1
e 225 171 3
e 225 173 1
e 225 185 4
e 225 192 2
e 225 194 3
e 225 197 3
e 225 200 3
e 225 208 1
e 225 212 1
e 225 217 3
e 225 222 4
e 226 1 3
e 226 3 2
e 226 6 3
e 226 11 3
e 226 13 4
e 226 18 4
e 226 19 3
e 226 20 3
e 226 25 1
e 226 26 2
e 226 27 1
e 226 28 1
e 226 33 2
e 226 40 2
e 226 43 1
e 226 48 4
e 226 61 4
e 226 62 4
e 226 63 1
e 226 64 3
e 226 70 3
e 226 73 1
e 226 74 1
e 226 76 3
e 226 77 4
e 226 78 1
e 226 81 2
e 226 85 2
e 226 86 4
e 226 89 1
e 226 95 2
e 226 101 3
e 226 104 4
e 226 106 3
e 226 111 519
e 226 115 1
e 226 118 3
e 226 119 4
e 226 121 2
e 226 125 4
e 226 129 3
e 226 130 1
e 226 131 4
e 226 133 916
e 226 136 3
e 226 142 3
e 226 145 1
e 226 151 4
e 226 152 1
e 226 153 3
e 226 158 2
e 226 159 3
e 226 164 1
e 226 165 3
e 226 171 3
e 226 172 1
e 226 174 3
e 226 176 4
e 226 180 4
e 226 185 1
e 226 186 4
e 226 191 2
e 226 193 2
e 226 195 2
e 226 204 4
e 226 205 2
e 226 207 3
e 226 209 1
e 226 211 3
e 226 225 1
e 227 3 1
e 227 20 4
e 227 22 514
e 227 27 4
e 227 32 2
e 227 39 3
e 227 48 4
e 227 51 3
e 227 52 4
e 227 56 3
e 227 63 4
e 227 71 4
e 227 73 3
e 227 77 2
e 227 79 2
e 227 84 1
e 227 91 2
e 227 96 2
e 227 98 2
e 227 102 3
e 227 107 3
e 227 109 3
e 227 114 4
e 227 117 2
e 227 120 3
e 227 124 1
e 227 132 1
e 227 133 519
e 227 135 1
e 227 137 1
e 227 141 4
e 227 160 1
e 227 163 1
e 227 166 3
e 227 177 966
e 227 179 2
e 227 180 1
e 227 182 1
e 227 183 4
e 227 188 2
e 227 191 3
e 227 208 4
e 227 211 1
e 227 223 1
e 227 225 2
e 228 2 3
e 228 5 4
e 228 14 2
e 228 28 1
e 228 33 2
e 228 44 984
e 228 49 2
e 228 50 4
e 228 56 4
e 228 57 2
e 228 67 1
e 228 72 2
e 228 74 3
e 228 76 1
e 228 87 3
e 228 115 1
e 228 117 2
e 228 134 1
e 228 135 2
e 228 146 2
e 228 151 3
e 228 161 1
e 228 162 2
e 228 174 4
e 228 175 4
e 228 185 3
e 228 190 2
e 228 198 3
e 228 206 2
e 228 209 4
e 228 216 4
e 228 222 2
e 228 223 3
e 228 226 4
e 229 3 4
e 229 12 1
e 229 14 3
e 229 20 1
e 229 23 1
e 229 32 1
e 229 33 2
e 229 38 1
e 229 57 4
e 229 58 2
e 229 70 3
e 229 91 3
e 229 93 1
e 229 101 2
e 229 103 3
e 229 105 2
e 229 119 3
e 229 121 4
e 229 135 2
e 229 136 4
e 229 139 2
e 229 144 2
e 229 149 2
e 229 150 3
e 229 153 4
e 229 156 1
e 229 160 2
e 229 161 4
e 229 188 2
e 229 190 4
e 229 205 2
e 229 208 1
e 229 217 1
e 229 219 3
e 229 220 1
e 229 223 4
e 230 2 4
e 230 18 2
e 230 21 4
e 230 26 4
e 230 29 1
e 230 31 4
e 230 42 3
e 230 48 4
e 230 49 1
e 230 58 3
e 230 63 4
e 230 68 4
e 230 75 2
e 230 101 4
e 230 104 4
e 230 109 3
e 230 154 1
e 230 156 3
e 230 159 2
e 230 162 2
e 230 165 1
e 230 170 2
e 230 176 2
e 230 185 4
e 230 192 1
e 230 193 2
e 230 198 2
e 230 208 1
e 230 216 2
e 230 219 3
e 231 2 3
e 231 3 2
e 231 6 1
e 231 8 3
e 231 13 3
e 231 15 2
e 231 23 4
e 231 24 4
e 231 25 2
e 231 26 3
e 231 30 3
e 231 32 4
e 231 36 1
e 231 42 3
e 231 44 598
e 231 45 4
e 231 47 4
e 231 51 1
e 231 52 1
e 231 58 1
e 231 65 4
e 231 67 2
e 231 72 4
e 231 73 2
e 231 74 4
e 231 75 1
e 231 77 4
e 231 80 1
e 231 81 4
e 231 83 4
e 231 85 3
e 231 87 1
e 231 89 4
e 231 92 3
e 231 97 1
e 231 98 3
e 231 101 1
e 231 103 2
e 231 106 1
e 231 109 4
e 231 110 2
e 231 111 893
e 231 115 1
e 231 117 3
e 231 125 3
e 231 134 2
e 231 138 3
e 231 149 2
e 231 151 3
e 231 163 2
e 231 165 4
e 231 166 3
e 231 170 3
e 231 172 3
e 231 176 1
e 231 178 2
e 231 184 2
e 231 185 3
e 231 190 4
e 231 194 3
e 231 196 4
e 231 198 2
e 231 201 3
e 231 205 4
e 231 207 4
e 231 208 3
e 231 209 3
e 231 210 4
e 231 213 2
e 231 216 4
e 231 217 3
e 231 218 1
e 231 219 1
e 231 220 3
e 231 221 1
e 231 226 3
e 231 227 2
e 231 228 1
e 232 1 2
e 232 7 3
e 232 9 2
e 232 12 4
e 232 24 2
e 232 27 2
e 232 36 1
e 232 38 1
e 232 44 637
e 232 46 2
e 232 51 3
e 232 52 4
e 232 56 3
e 232 61 4
e 232 63 2
e 232 67 2
e 232 68 2
e 232 73 2
e 232 76 3
e 232 79 4
e 232 85 4
e 232 90 4
e 232 92 3
e 232 94 3
e 232 100 4
e 232 131 3
e 232 133 909
e 232 136 4
e 232 147 3
e 232 154 3
e 232 157 1
e 232 160 2
e 232 162 1
e 232 165 2
e 232 169 3
e 232 170 3
e 232 175 1
e 232 182 4
e 232 187 3
e 232 206 3
e 232 208 3
e 232 211 1
e 232 216 2
e 232 217 2
e 232 218 3
e 232 219 3
e 232 223 3
e 232 225 3
e 232 231 4
e 233 9 1
e 233 11 3
e 233 15 2
e 233 20 2
e 233 23 2
e 233 24 1
e 233 28 2
e 233 29 2
e 233 30 4
e 233 32 4
e 233 43 4
e 233 47 1
e 233 54 4
e 233 56 2
e 233 57 1
e 233 58 1
e 233 59 4
e 233 70 1
e 233 73 1
e 233 76 1
e 233 83 1
e 233 89 3
e 233 91 4
e 233 109 3
e 233 119 3
e 233 120 1
e 233 133 628
e 233 134 2
e 233 154 1
e 233 160 4
e 233 161 4
e 233 168 4
e 233 189 3
e 233 192 4
e 233 223 2
e 233 229 4
e 234 1 3
e 234 4 2
e 234 13 1
e 234 19 3
e 234 23 3
e 234 26 4
e 234 38 3
e 234 45 3
e 234 56 2
e 234 63 4
e 234 72 2
e 234 74 1
e 234 75 4
e 234 79 1
e 234 83 2
e 234 98 4
e 234 106 2
e 234 108 4
e 234 114 2
e 234 118 3
e 234 120 4
e 234 127 2
e 234 133 960
e 234 135 1
e 234 147 2
e 234 150 3
e 234 152 3
e 234 153 2
e 234 162 1
e 234 163 3
e 234 165 4
e 234 171 3
e 234 174 4
e 234 180 4
e 234 183 2
e 234 190 3
e 234 219 1
e 234 222 2
e 234 232 2
e 235 2 2
e 235 5 3
e 235 8 3
e 235 9 4
e 235 15 1
e 235 16 1
e 235 18 1
e 235 20 1
e 235 25 1
e 235 29 4
e 235 30 4
e 235 31 2
e 235 35 3
e 235 39 3
e 235 49 2
e 235 50 4
e 235 52 4
e 235 54 4
e 235 56 2
e 235 57 2
e 235 58 1
e 235 60 4
e 235 62 2
e 235 63 1
e 235 70 3
e 235 72 3
e 235 73 1
e 235 76 3
e 235 77 4
e 235 79 1
e 235 88 785
e 235 89 2
e 235 90 2
e 235 97 3
e 235 101 3
e 235 103 3
e 235 105 2
e 235 107 4
e 235 109 4
e 235 124 3
e 235 129 1
e 235 133 980
e 235 134 4
e 235 137 3
e 235 138 4
e 235 140 3
e 235 145 1
e 235 146 4
e 235 149 3
e 235 150 3
e 235 151 4
e 235 153 2
e 235 159 1
e 235 160 3
e 235 163 1
e 235 168 3
e 235 171 1
e 235 176 4
e 235 177 576
e 235 179 3
e 235 181 1
e 235 184 2
e 235 190 2
e 235 192 4
e 235 197 4
e 235 198 1
e 235 211 1
e 235 213 2
e 235 215 1
e 235 225 2
e 235 226 3
e 235 230 2
e 235 232 4
e 235 233 4
e 236 3 2
e 236 4 4
e 236 5 2
e 236 7 4
e 236 9 2
e 236 19 1
e 236 21 3
e 236 31 2
e 236 36 4
e 236 38 4
e 236 39 1
e 236 40 1
e 236 42 2
e 236 45 2
e 236 53 1
e 236 54 3
e 236 56 1
e 236 67 4
e 236 71 3
e 236 75 4
e 236 89 4
e 236 94 4
e 236 96 3
e 236 104 1
e 236 122 2
e 236 126 3
e 236 141 1
e 236 149 1
e 236 153 4
e 236 160 4
e 236 161 4
e 236 166 1
e 236 168 3
e 236 170 2
e 236 173 4
e 236 185 2
e 236 192 3
e 236 193 4
e 236 210 2
e 236 214 1
e 236 217 4
e 236 226 1
e 236 230 3
e 236 231 2
e 237 4 3
e 237 5 4
e 237 9 1
e 237 10 1
e 237 12 4
e 237 19 3
e 237 20 2
e 237 21 4
e 237 23 1
e 237 26 1
e 237 30 1
e 237 33 1
e 237 34 2
e 237 37 3
e 237 38 2
e 237 39 3
e 237 40 2
e 237 42 2
e 237 46 3
e 237 47 1
e 237 49 3
e 237 55 3
e 237 57 2
e 237 68 1
e 237 74 3
e 237 80 3
e 237 81 1
e 237 83 4
e 237 84 4
e 237 86 3
e 237 89 4
e 237 91 3
e 237 93 1
e 237 97 2
e 237 102 1
e 237 106 3
e 237 107 1
e 237 110 2
e 237 114 3
e 237 116 3
e 237 118 1
e 237 120 4
e 237 125 4
e 237 131 2
e 237 137 4
e 237 141 3
e 237 142 2
e 237 146 2
e 237 147 3
e 237 148 3
e 237 149 3
e 237 162 2
e 237 164 3
e 237 169 4
e 237 170 4
e 237 173 3
e 237 174 1
e 237 175 3
e 237 176 3
e 237 179 2
e 237 180 1
e 237 181 1
e 237 185 2
e 237 190 1
e 237 193 1
e 237 195 4
e 237 197 1
e 237 198 1
e 237 201 2
e 237 209 4
e 237 211 2
e 237 212 4
e 237 213 4
e 237 217 2
e 237 218 2
e 237 220 2
e 237 221 1
e 237 222 1
e 237 223 2
e 237 225 3
e 237 230 3
e 237 231 2
e 237 233 4
e 238 4 3
e 238 7 1
e 238 9 3
e 238 13 3
e 238 28 4
e 238 29 1
e 238 35 4
e 238 37 1
e 238 39 2
e 238 40 3
e 238 52 4
e 238 53 1
e 238 56 2
e 238 75 2
e 238 76 2
e 238 88 728
e 238 90 2
e 238 117 1
e 238 123 4
e 238 124 2
e 238 135 2
e 238 139 3
e 238 162 4
e 238 174 1
e 238 200 3
e 238 205 2
e 238 206 1
e 238 211 1
e 238 223 4
e 238 225 3
e 238 226 3
e 238 227 4
e 238 231 3
e 239 3 1
e 239 4 3
e 239 7 1
e 239 9 4
e 239 11 1
e 239 15 4
e 239 16 1
e 239 19 2
e 239 20 2
e 239 24 3
e 239 25 1
e 239 27 4
e 239 28 3
e 239 30 1
e 239 31 1
e 239 34 4
e 239 35 1
e 239 38 3
e 239 39 2
e 239 40 1
e 239 41 1
e 239 44 754
e 239 46 3
e 239 47 4
e 239 48 4
e 239 49 2
e 239 54 4
e 239 55 1
e 239 56 2
e 239 58 2
e 239 63 1
e 239 64 3
e 239 67 2
e 239 68 1
e 239 69 3
e 239 70 1
e 239 74 4
e 239 76 4
e 239 78 2
e 239 79 2
e 239 80 2
e 239 82 4
e 239 86 2
e 239 91 4
e 239 93 4
e 239 101 1
e 239 102 2
e 239 104 2
e 239 105 4
e 239 109 4
e 239 110 3
e 239 115 4
e 239 116 2
e 239 118 3
e 239 119 4
e 239 120 3
e 239 121 4
e 239 122 4
e 239 130 2
e 239 135 4
e 239 136 3
e 239 137 4
e 239 138 3
e 239 139 2
e 239 146 3
e 239 148 3
e 239 149 3
e 239 150 1
e 239 151 2
e 239 152 4
e 239 158 4
e 239 160 1
e 239 165 3
e 239 166 3
e 239 167 3
e 239 171 1
e 239 172 2
e 239 173 4
e 239 176 4
e 239 179 3
e 239 180 1
e 239 183 3
e 239 184 4
e 239 186 4
e 239 189 1
e 239 192 2
e 239 193 3
e 239 196 4
e 239 197 1
e 239 199 878
e 239 200 3
e 239 214 1
e 239 215 1
e 239 222 3
e 239 223 1
e 239 224 3
e 239 226 3
e 240 8 4
e 240 16 3
e 240 19 2
e 240 21 1
e 240 23 1
e 240 29 4
e 240 32 2
e 240 34 4
e 240 38 1
e 240 39 4
e 240 46 1
e 240 47 1
e 240 51 4
e 240 52 3
e 240 53 2
e 240 56 1
e 240 62 2
e 240 68 2
e 240 79 2
e 240 81 4
e 240 84 4
e 240 88 932
e 240 91 3
e 240 99 1
e 240 100 1
e 240 102 3
e 240 109 2
e 240 110 2
e 240 118 2
e 240 119 4
e 240 120 3
e 240 123 2
e 240 124 4
e 240 129 3
e 240 138 1
e 240 141 1
e 240 145 2
e 240 151 1
e 240 154 3
e 240 159 4
e 240 160 4
e 240 163 3
e 240 164 3
e 240 170 3
e 240 171 2
e 240 173 2
e 240 175 3
e 240 177 690
e 240 179 2
e 240 180 4
e 240 182 1
e 240 185 3
e 240 188 2
e 240 191 2
e 240 192 2
e 240 194 2
e 240 200 1
e 240 208 2
e 240 211 4
e 240 215 4
e 240 219 4
e 240 220 1
e 240 223 4
e 240 226 3
e 240 231 2
e 240 236 2
e 241 33 4
e 241 50 2
e 241 59 2
e 241 66 945
e 241 70 4
e 241 71 1
e 241 89 3
e 241 101 2
e 241 106 1
e 241 107 1
e 241 115 1
e 241 125 2
e 241 131 1
e 241 140 4
e 241 145 1
e 241 149 2
e 241 181 2
e 241 185 4
e 241 190 4
e 241 193 3
e 241 203 1
e 241 208 4
e 241 239 2
e 241 240 1
e 242 2 4
e 242 3 3
e 242 18 2
e 242 19 2
e 242 24 3
e 242 46 2
e 242 48 4
e 242 49 4
e 242 51 3
e 242 54 1
e 242 55 3
e 242 59 4
e 242 68 4
e 242 75 2
e 242 87 1
e 242 88 593
e 242 91 4
e 242 98 4
e 242 104 4
e 242 105 4
e 242 108 2
e 242 109 3
e 242 122 2
e 242 124 1
e 242 129 4
e 242 141 1
e 242 159 1
e 242 169 4
e 242 170 3
e 242 180 4
e 242 188 3
e 242 190 4
e 242 209 4
e 242 219 3
e 242 226 2
e 243 3 3
e 243 4 2
e 243 19 2
e 243 20 2
e 243 24 1
e 243 25 3
e 243 28 4
e 243 36 1
e 243 45 4
e 243 54 1
e 243 56 3
e 243 63 2
e 243 67 2
e 243 68 2
e 243 76 3
e 243 79 4
e 243 83 2
e 243 90 3
e 243 96 1
e 243 102 3
e 243 108 3
e 243 117 3
e 243 135 2
e 243 146 3
e 243 162 1
e 243 163 1
e 243 170 3
e 243 172 3
e 243 177 967
e 243 179 1
e 243 193 4
e 243 200 4
e 243 213 4
e 243 220 1
e 243 231 2
e 244 5 789
e 244 6 709
e 244 12 555
e 244 20 729
e 244 26 892
e 244 31 900
e 244 33 685
e 244 38 714
e 244 40 508
e 244 44 953
e 244 47 553
e 244 49 619
e 244 50 857
e 244 51 922
e 244 52 575
e 244 54 614
e 244 58 926
e 244 60 748
e 244 63 808
e 244 64 519
e 244 69 706
e 244 71 825
e 244 74 513
e 244 77 658
e 244 83 725
e 244 88 634
e 244 89 666
e 244 92 910
e 244 95 863
e 244 97 822
e 244 101 557
e 244 105 751
e 244 115 519
e 244 123 870
e 244 125 973
e 244 126 789
e 244 129 818
e 244 130 687
e 244 133 931
e 244 135 990
e 244 137 966
e 244 145 906
e 244 146 592
e 244 147 831
e 244 149 866
e 244 153 990
e 244 163 563
e 244 165 883
e 244 170 936
e 244 171 769
e 244 174 747
e 244 177 676
e 244 181 558
e 244 188 709
e 244 189 636
e 244 191 982
e 244 197 524
e 244 198 926
e 244 199 778
e 244 201 953
e 244 204 666
e 244 210 970
e 244 217 774
e 244 219 886
e 244 221 798
e 244 226 548
e 244 229 945
e 244 232 639
e 244 237 849
e 244 239 946
e 245 11 3
e 245 12 4
e 245 14 4
e 245 15 1
e 245 20 1
e 245 21 2
e 245 23 1
e 245 25 3
e 245 30 3
e 245 35 4
e 245 37 3
e 245 44 545
e 245 47 4
e 245 49 4
e 245 51 3
e 245 52 4
e 245 58 4
e 245 61 3
e 245 64 3
e 245 69 4
e 245 71 2
e 245 74 3
e 245 78 2
e 245 79 4
e 245 80 1
e 245 81 3
e 245 83 3
e 245 84 1
e 245 88 607
e 245 91 1
e 245 94 3
e 245 95 2
e 245 96 2
e 245 108 3
e 245 114 4
e 245 118 3
e 245 120 3
e 245 130 2
e 245 132 2
e 245 133 856
e 245 136 3
e 245 137 4
e 245 138 1
e 245 139 2
e 245 142 2
e 245 153 4
e 245 159 1
e 245 161 4
e 245 163 1
e 245 166 1
e 245 175 4
e 245 176 4
e 245 177 529
e 245 187 1
e 245 188 4
e 245 192 1
e 245 196 4
e 245 199 785
e 245 200 4
e 245 201 2
e 245 202 1
e 245 205 4
e 245 206 4
e 245 214 4
e 245 215 2
e 245 218 3
e 245 219 4
e 245 222 1
e 245 226 4
e 245 227 3
e 245 231 1
e 245 235 1
e 245 239 2
e 245 240 2
