DIMACS2
10 1 22 33 44 55 66 77 88 99 111
p edge 125 6963
e 109 56 1
e 109 57 2
e 109 58 3
e 109 59 4
e 109 60 1
e 109 61 3
e 109 62 4
e 109 63 4
e 109 64 3
e 109 65 4
e 109 66 863
e 109 67 2
e 109 68 4
e 109 69 4
e 109 70 3
e 109 71 4
e 109 72 1
e 109 73 3
e 109 74 3
e 109 75 2
e 109 76 3
e 109 77 785
e 109 78 2
e 109 79 3
e 109 80 4
e 109 81 1
e 109 82 3
e 109 83 4
e 109 84 3
e 109 86 2
e 109 87 3
e 109 88 753
e 109 89 2
e 109 90 3
e 109 91 4
e 109 92 3
e 109 94 4
e 109 95 2
e 109 97 1
e 109 98 2
e 109 100 3
e 109 101 2
e 109 102 1
e 109 104 2
e 109 105 2
e 109 106 2
e 109 107 2
e 109 108 4
e 110 1 855
e 110 2 3
e 110 3 2
e 110 4 3
e 110 5 2
e 110 6 4
e 110 7 2
e 110 9 2
e 110 10 4
e 110 11 4
e 110 12 2
e 110 13 4
e 110 14 1
e 110 15 1
e 110 16 4
e 110 17 4
e 110 18 1
e 110 19 4
e 110 20 4
e 110 22 975
e 110 23 3
e 110 24 3
e 110 25 2
e 110 26 4
e 110 27 2
e 110 28 1
e 110 29 4
e 110 30 1
e 110 31 2
e 110 32 2
e 110 33 901
e 110 34 3
e 110 35 2
e 110 36 1
e 110 38 4
e 110 39 4
e 110 40 1
e 110 41 1
e 110 42 3
e 110 43 1
e 110 44 755
e 110 45 3
e 110 46 2
e 110 47 1
e 110 48 4
e 110 49 1
e 110 50 3
e 110 51 4
e 110 52 3
e 110 53 4
e 110 54 2
e 110 55 675
e 110 56 3
e 110 57 4
e 110 58 2
e 110 59 1
e 110 60 3
e 110 61 3
e 110 62 3
e 110 63 1
e 110 65 4
e 110 66 914
e 110 67 4
e 110 68 2
e 110 69 1
e 110 70 2
e 110 71 4
e 110 72 1
e 110 73 1
e 110 74 1
e 110 75 3
e 110 77 543
e 110 78 4
e 110 79 4
e 110 80 3
e 110 81 4
e 110 82 4
e 110 83 3
e 110 84 4
e 110 85 4
e 110 86 2
e 110 87 1
e 110 88 879
e 110 89 4
e 110 91 4
e 110 92 3
e 110 93 1
e 110 94 4
e 110 95 3
e 110 96 2
e 110 97 2
e 110 98 3
e 110 99 813
e 110 100 4
e 110 101 2
e 110 103 1
e 110 104 4
e 110 105 2
e 110 106 3
e 110 107 4
e 110 108 2
e 110 109 3
e 111 1 693
e 111 2 938
e 111 3 521
e 111 4 651
e 111 5 973
e 111 6 550
e 111 7 703
e 111 8 646
e 111 9 959
e 111 10 762
e 111 11 716
e 111 12 713
e 111 13 968
e 111 14 911
e 111 15 789
e 111 16 565
e 111 18 512
e 111 19 679
e 111 20 879
e 111 21 808
e 111 22 923
e 111 23 989
e 111 25 539
e 111 26 728
e 111 27 654
e 111 28 886
e 111 29 808
e 111 30 879
e 111 32 885
e 111 33 989
e 111 34 654
e 111 35 758
e 111 36 664
e 111 37 622
e 111 38 650
e 111 39 510
e 111 40 639
e 111 42 692
e 111 43 521
e 111 44 537
e 111 46 855
e 111 47 816
e 111 48 591
e 111 49 663
e 111 50 803
e 111 51 546
e 111 52 694
e 111 53 547
e 111 54 988
e 111 55 679
e 111 56 656
e 111 57 771
e 111 58 961
e 111 59 714
e 111 60 914
e 111 61 843
e 111 62 914
e 111 63 897
e 111 64 829
e 111 66 795
e 111 67 524
e 111 68 507
e 111 69 759
e 111 70 538
e 111 71 602
e 111 72 543
e 111 73 819
e 111 74 671
e 111 75 551
e 111 76 932
e 111 77 623
e 111 78 930
e 111 79 728
e 111 80 920
e 111 81 516
e 111 82 528
e 111 83 745
e 111 84 792
e 111 85 596
e 111 86 556
e 111 87 668
e 111 88 669
e 111 89 727
e 111 90 651
e 111 91 599
e 111 92 934
e 111 93 947
e 111 94 931
e 111 95 812
e 111 96 719
e 111 97 827
e 111 98 879
e 111 99 826
e 111 100 837
e 111 101 594
e 111 102 899
e 111 103 726
e 111 104 900
e 111 105 842
e 111 106 930
e 111 107 948
e 111 108 897
e 111 109 852
e 111 110 650
e 112 1 760
e 112 2 2
e 112 3 3
e 112 4 4
e 112 5 1
e 112 6 3
e 112 7 2
e 112 8 1
e 112 9 1
e 112 10 4
e 112 12 4
e 112 13 3
e 112 14 3
e 112 15 3
e 112 17 1
e 112 18 1
e 112 19 4
e 112 20 1
e 112 21 2
e 112 22 628
e 112 23 1
e 112 24 2
e 112 25 1
e 112 26 1
e 112 27 2
e 112 29 2
e 112 30 4
e 112 31 3
e 112 32 1
e 112 33 619
e 112 34 4
e 112 35 4
e 112 36 3
e 112 37 3
e 112 39 1
e 112 41 2
e 112 42 3
e 112 43 2
e 112 44 709
e 112 46 3
e 112 47 1
e 112 48 3
e 112 49 1
e 112 50 1
e 112 51 1
e 112 52 2
e 112 53 2
e 112 54 1
e 112 55 989
e 112 56 1
e 112 57 3
e 112 58 4
e 112 59 1
e 112 60 3
e 112 61 2
e 112 63 4
e 112 64 1
e 112 65 1
e 112 66 707
e 112 67 3
e 112 68 4
e 112 69 4
e 112 71 2
e 112 72 4
e 112 73 3
e 112 74 1
e 112 76 2
e 112 77 925
e 112 79 1
e 112 80 4
e 112 82 2
e 112 83 2
e 112 84 1
e 112 86 3
e 112 87 2
e 112 88 538
e 112 90 3
e 112 91 3
e 112 92 1
e 112 93 2
e 112 94 3
e 112 95 2
e 112 96 4
e 112 97 1
e 112 98 4
e 112 99 562
e 112 100 1
e 112 102 1
e 112 103 2
e 112 104 4
e 112 106 2
e 112 107 1
e 112 108 3
e 112 109 1
e 112 110 2
e 112 111 753
e 113 1 681
e 113 2 1
e 113 3 3
e 113 4 4
e 113 5 2
e 113 6 4
e 113 7 1
e 113 9 2
e 113 10 2
e 113 11 3
e 113 12 4
e 113 13 3
e 113 14 1
e 113 15 2
e 113 16 1
e 113 17 4
e 113 21 2
e 113 22 868
e 113 23 3
e 113 24 3
e 113 25 4
e 113 27 2
e 113 28 3
e 113 29 2
e 113 31 4
e 113 32 2
e 113 33 937
e 113 34 3
e 113 35 1
e 113 36 3
e 113 37 4
e 113 39 4
e 113 40 3
e 113 41 1
e 113 44 706
e 113 45 4
e 113 46 4
e 113 47 2
e 113 48 3
e 113 49 4
e 113 50 3
e 113 52 4
e 113 53 1
e 113 54 1
e 113 55 754
e 113 57 3
e 113 58 3
e 113 59 1
e 113 60 2
e 113 61 1
e 113 62 1
e 113 63 3
e 113 65 4
e 113 66 964
e 113 67 4
e 113 69 2
e 113 70 1
e 113 71 4
e 113 72 3
e 113 73 2
e 113 74 2
e 113 76 3
e 113 77 877
e 113 78 1
e 113 79 2
e 113 80 4
e 113 81 4
e 113 82 2
e 113 84 4
e 113 85 3
e 113 86 3
e 113 87 4
e 113 88 718
e 113 89 3
e 113 90 2
e 113 92 1
e 113 93 1
e 113 94 4
e 113 95 3
e 113 96 2
e 113 97 1
e 113 98 1
e 113 99 856
e 113 100 4
e 113 101 3
e 113 102 2
e 113 103 2
e 113 104 1
e 113 105 1
e 113 106 3
e 113 107 3
e 113 108 2
e 113 109 3
e 113 110 4
e 113 111 920
e 113 112 4
e 114 1 564
e 114 2 4
e 114 3 1
e 114 4 3
e 114 5 2
e 114 7 3
e 114 8 1
e 114 9 2
e 114 10 3
e 114 11 1
e 114 13 4
e 114 14 4
e 114 15 4
e 114 16 2
e 114 17 2
e 114 18 3
e 114 19 2
e 114 20 3
e 114 21 3
e 114 22 953
e 114 23 3
e 114 25 3
e 114 26 3
e 114 27 3
e 114 28 1
e 114 29 3
e 114 30 3
e 114 31 4
e 114 32 1
e 114 33 655
e 114 34 1
e 114 35 1
e 114 36 4
e 114 37 2
e 114 38 3
e 114 39 1
e 114 40 4
e 114 41 1
e 114 42 3
e 114 43 2
e 114 44 673
e 114 45 2
e 114 46 1
e 114 47 1
e 114 48 2
e 114 49 2
e 114 50 2
e 114 51 3
e 114 52 1
e 114 53 1
e 114 54 2
e 114 55 625
e 114 56 1
e 114 57 3
e 114 58 4
e 114 59 3
e 114 60 4
e 114 61 3
e 114 62 4
e 114 63 2
e 114 65 2
e 114 66 834
e 114 67 3
e 114 68 4
e 114 69 2
e 114 70 4
e 114 71 3
e 114 72 2
e 114 73 4
e 114 74 4
e 114 75 3
e 114 76 2
e 114 77 886
e 114 78 1
e 114 79 1
e 114 80 2
e 114 82 3
e 114 83 1
e 114 84 1
e 114 85 3
e 114 86 2
e 114 87 2
e 114 88 625
e 114 89 1
e 114 90 1
e 114 91 2
e 114 92 3
e 114 93 4
e 114 94 2
e 114 95 1
e 114 96 3
e 114 97 4
e 114 98 2
e 114 99 950
e 114 100 2
e 114 101 2
e 114 102 2
e 114 103 3
e 114 104 3
e 114 105 2
e 114 106 1
e 114 107 2
e 114 108 2
e 114 109 3
e 114 110 1
e 114 111 505
e 114 112 3
e 114 113 4
e 115 1 797
e 115 2 4
e 115 4 3
e 115 5 3
e 115 6 1
e 115 7 2
e 115 8 3
e 115 9 4
e 115 10 2
e 115 11 1
e 115 12 1
e 115 13 4
e 115 14 3
e 115 15 2
e 115 16 2
e 115 17 1
e 115 18 4
e 115 19 1
e 115 20 2
e 115 21 2
e 115 22 526
e 115 23 3
e 115 24 4
e 115 25 4
e 115 26 3
e 115 27 3
e 115 28 4
e 115 29 4
e 115 30 4
e 115 31 1
e 115 32 3
e 115 34 4
e 115 36 4
e 115 37 2
e 115 38 3
e 115 39 1
e 115 40 1
e 115 41 3
e 115 43 4
e 115 44 832
e 115 45 2
e 115 46 3
e 115 47 4
e 115 48 4
e 115 49 1
e 115 50 2
e 115 51 4
e 115 52 1
e 115 53 4
e 115 54 4
e 115 55 806
e 115 56 3
e 115 57 1
e 115 58 2
e 115 59 2
e 115 60 2
e 115 61 1
e 115 62 1
e 115 65 2
e 115 68 2
e 115 69 2
e 115 70 1
e 115 71 1
e 115 72 4
e 115 73 2
e 115 74 2
e 115 75 3
e 115 76 3
e 115 77 815
e 115 78 1
e 115 79 4
e 115 80 1
e 115 81 2
e 115 82 1
e 115 83 4
e 115 84 4
e 115 85 1
e 115 86 3
e 115 87 4
e 115 88 945
e 115 89 2
e 115 90 2
e 115 91 1
e 115 92 1
e 115 93 4
e 115 95 4
e 115 97 3
e 115 98 1
e 115 99 736
e 115 100 4
e 115 101 2
e 115 102 3
e 115 103 4
e 115 104 3
e 115 105 2
e 115 106 2
e 115 107 2
e 115 109 2
e 115 110 2
e 115 111 508
e 115 112 3
e 115 113 3
e 115 114 2
e 116 1 730
e 116 2 3
e 116 3 2
e 116 4 4
e 116 5 4
e 116 6 1
e 116 7 1
e 116 8 2
e 116 10 4
e 116 11 2
e 116 12 4
e 116 13 3
e 116 14 2
e 116 15 4
e 116 16 1
e 116 18 4
e 116 19 4
e 116 20 1
e 116 21 1
e 116 22 578
e 116 23 1
e 116 24 4
e 116 25 4
e 116 26 4
e 116 28 1
e 116 29 1
e 116 30 2
e 116 31 1
e 116 32 1
e 116 34 2
e 116 35 3
e 116 36 2
e 116 37 3
e 116 38 4
e 116 39 3
e 116 40 3
e 116 42 2
e 116 43 3
e 116 44 611
e 116 45 1
e 116 46 3
e 116 47 2
e 116 48 4
e 116 49 3
e 116 50 4
e 116 51 2
e 116 53 3
e 116 54 3
e 116 56 4
e 116 57 3
e 116 58 3
e 116 59 1
e 116 60 3
e 116 62 3
e 116 63 2
e 116 64 4
e 116 65 4
e 116 66 847
e 116 67 1
e 116 68 4
e 116 70 4
e 116 71 2
e 116 72 1
e 116 73 1
e 116 74 4
e 116 75 2
e 116 76 2
e 116 77 512
e 116 78 2
e 116 79 1
e 116 80 2
e 116 81 3
e 116 82 1
e 116 83 1
e 116 84 3
e 116 85 4
e 116 86 1
e 116 89 3
e 116 91 3
e 116 92 2
e 116 94 2
e 116 95 1
e 116 96 3
e 116 98 1
e 116 99 993
e 116 100 4
e 116 101 3
e 116 102 4
e 116 103 2
e 116 104 2
e 116 105 3
e 116 106 3
e 116 107 3
e 116 108 4
e 116 109 3
e 116 110 3
e 116 111 673
e 116 112 2
e 116 113 4
e 116 114 2
e 116 115 2
e 117 1 737
e 117 2 3
e 117 4 2
e 117 5 1
e 117 6 2
e 117 7 3
e 117 8 1
e 117 9 4
e 117 10 4
e 117 11 1
e 117 12 4
e 117 13 4
e 117 14 3
e 117 15 2
e 117 16 2
e 117 17 4
e 117 18 4
e 117 19 3
e 117 20 2
e 117 21 3
e 117 22 506
e 117 23 2
e 117 24 1
e 117 25 2
e 117 26 1
e 117 27 2
e 117 28 1
e 117 29 4
e 117 30 4
e 117 31 1
e 117 33 847
e 117 34 2
e 117 35 2
e 117 36 2
e 117 37 2
e 117 38 3
e 117 40 2
e 117 41 3
e 117 42 3
e 117 43 4
e 117 44 803
e 117 45 2
e 117 46 4
e 117 47 4
e 117 48 2
e 117 49 3
e 117 50 3
e 117 51 1
e 117 52 1
e 117 53 2
e 117 54 4
e 117 55 623
e 117 56 3
e 117 57 3
e 117 58 1
e 117 59 1
e 117 60 1
e 117 61 1
e 117 63 1
e 117 64 1
e 117 65 2
e 117 66 633
e 117 67 2
e 117 68 3
e 117 69 2
e 117 70 1
e 117 71 3
e 117 72 4
e 117 74 2
e 117 75 4
e 117 77 898
e 117 78 2
e 117 79 4
e 117 80 4
e 117 81 1
e 117 82 2
e 117 83 2
e 117 84 4
e 117 85 2
e 117 87 3
e 117 88 510
e 117 89 1
e 117 90 1
e 117 91 1
e 117 92 1
e 117 93 2
e 117 94 1
e 117 95 4
e 117 96 1
e 117 98 4
e 117 99 537
e 117 100 1
e 117 101 2
e 117 102 1
e 117 103 4
e 117 104 3
e 117 106 3
e 117 107 2
e 117 108 2
e 117 109 2
e 117 110 3
e 117 111 829
e 117 112 1
e 117 114 3
e 117 115 2
e 117 116 3
e 118 2 2
e 118 3 1
e 118 4 4
e 118 5 2
e 118 6 4
e 118 7 3
e 118 8 1
e 118 9 4
e 118 11 4
e 118 12 2
e 118 13 3
e 118 14 3
e 118 15 2
e 118 16 3
e 118 17 1
e 118 18 2
e 118 19 4
e 118 20 4
e 118 21 2
e 118 22 840
e 118 23 1
e 118 24 3
e 118 25 2
e 118 26 2
e 118 27 4
e 118 28 4
e 118 29 3
e 118 30 4
e 118 31 2
e 118 32 2
e 118 33 695
e 118 35 1
e 118 36 1
e 118 37 3
e 118 38 2
e 118 39 4
e 118 40 2
e 118 41 2
e 118 42 4
e 118 43 2
e 118 44 884
e 118 45 2
e 118 46 4
e 118 47 3
e 118 48 1
e 118 49 1
e 118 50 4
e 118 51 4
e 118 52 4
e 118 53 2
e 118 54 2
e 118 55 757
e 118 56 1
e 118 58 2
e 118 59 4
e 118 60 2
e 118 61 2
e 118 62 4
e 118 63 3
e 118 64 3
e 118 65 2
e 118 66 647
e 118 67 3
e 118 68 3
e 118 69 2
e 118 70 4
e 118 71 2
e 118 72 1
e 118 73 3
e 118 74 3
e 118 76 4
e 118 77 983
e 118 78 4
e 118 80 4
e 118 81 4
e 118 82 3
e 118 83 1
e 118 84 1
e 118 85 3
e 118 86 4
e 118 87 1
e 118 88 543
e 118 89 2
e 118 90 1
e 118 91 4
e 118 92 4
e 118 93 1
e 118 94 2
e 118 95 3
e 118 96 2
e 118 98 2
e 118 99 645
e 118 101 2
e 118 102 2
e 118 103 3
e 118 104 3
e 118 105 1
e 118 106 2
e 118 108 4
e 118 110 1
e 118 111 693
e 118 112 3
e 118 113 4
e 118 114 2
e 118 115 1
e 119 1 860
e 119 2 4
e 119 3 3
e 119 4 2
e 119 5 2
e 119 6 3
e 119 7 1
e 119 8 3
e 119 9 1
e 119 10 1
e 119 11 4
e 119 12 4
e 119 13 1
e 119 14 4
e 119 16 4
e 119 17 4
e 119 18 4
e 119 19 3
e 119 20 4
e 119 21 4
e 119 22 932
e 119 23 3
e 119 24 4
e 119 25 1
e 119 26 4
e 119 27 3
e 119 28 4
e 119 29 3
e 119 30 4
e 119 31 3
e 119 32 4
e 119 33 990
e 119 34 1
e 119 35 1
e 119 36 2
e 119 37 1
e 119 38 1
e 119 39 2
e 119 40 4
e 119 41 2
e 119 42 2
e 119 45 3
e 119 46 2
e 119 47 2
e 119 48 3
e 119 49 1
e 119 50 2
e 119 51 2
e 119 52 2
e 119 53 4
e 119 56 3
e 119 57 1
e 119 58 4
e 119 59 4
e 119 60 1
e 119 61 3
e 119 62 2
e 119 63 1
e 119 64 3
e 119 65 2
e 119 66 646
e 119 67 4
e 119 68 3
e 119 69 3
e 119 70 4
e 119 71 2
e 119 72 3
e 119 73 2
e 119 74 2
e 119 75 1
e 119 77 644
e 119 79 4
e 119 80 2
e 119 81 3
e 119 82 4
e 119 83 4
e 119 84 4
e 119 85 3
e 119 86 4
e 119 87 4
e 119 88 522
e 119 89 4
e 119 90 4
e 119 91 2
e 119 92 3
e 119 93 4
e 119 94 2
e 119 97 1
e 119 98 2
e 119 99 561
e 119 100 2
e 119 101 1
e 119 102 2
e 119 103 3
e 119 104 4
e 119 105 2
e 119 106 3
e 119 107 2
e 119 108 1
e 119 109 4
e 119 110 2
e 119 111 854
e 119 112 1
e 119 113 3
e 119 114 3
e 119 116 4
e 119 118 1
e 120 1 827
e 120 3 1
e 120 4 1
e 120 5 1
e 120 6 1
e 120 7 1
e 120 8 2
e 120 9 1
e 120 10 3
e 120 11 1
e 120 12 4
e 120 13 1
e 120 14 2
e 120 15 3
e 120 16 1
e 120 17 4
e 120 18 4
e 120 19 1
e 120 20 3
e 120 21 2
e 120 22 739
e 120 23 1
e 120 25 4
e 120 26 4
e 120 27 3
e 120 28 3
e 120 29 3
e 120 30 3
e 120 31 3
e 120 33 644
e 120 34 1
e 120 36 2
e 120 37 4
e 120 38 3
e 120 39 2
e 120 40 4
e 120 41 3
e 120 42 1
e 120 43 1
e 120 44 821
e 120 45 1
e 120 46 1
e 120 47 1
e 120 48 3
e 120 49 2
e 120 50 2
e 120 52 3
e 120 53 4
e 120 54 4
e 120 56 1
e 120 57 2
e 120 58 4
e 120 59 2
e 120 60 4
e 120 62 4
e 120 63 3
e 120 64 2
e 120 65 4
e 120 66 534
e 120 67 1
e 120 69 2
e 120 70 1
e 120 71 4
e 120 72 4
e 120 73 1
e 120 74 2
e 120 75 2
e 120 76 1
e 120 78 4
e 120 79 3
e 120 80 1
e 120 81 4
e 120 82 1
e 120 83 4
e 120 84 2
e 120 85 2
e 120 87 1
e 120 89 4
e 120 90 4
e 120 93 2
e 120 94 2
e 120 95 2
e 120 96 1
e 120 97 2
e 120 98 2
e 120 99 966
e 120 100 1
e 120 101 1
e 120 103 3
e 120 104 4
e 120 105 1
e 120 106 4
e 120 107 2
e 120 108 3
e 120 109 4
e 120 110 3
e 120 111 992
e 120 112 1
e 120 113 4
e 120 114 3
e 120 115 1
e 120 116 1
e 120 117 2
e 120 118 4
e 120 119 1
e 121 1 570
e 121 2 4
e 121 3 4
e 121 4 3
e 121 5 1
e 121 6 3
e 121 7 2
e 121 9 4
e 121 11 2
e 121 12 3
e 121 14 1
e 121 15 2
e 121 16 3
e 121 17 4
e 121 18 3
e 121 19 3
e 121 20 4
e 121 21 3
e 121 23 1
e 121 24 1
e 121 25 4
e 121 26 2
e 121 27 2
e 121 28 2
e 121 29 1
e 121 30 1
e 121 31 3
e 121 32 2
e 121 33 802
e 121 34 3
e 121 35 4
e 121 36 2
e 121 37 2
e 121 38 4
e 121 39 1
e 121 40 3
e 121 41 4
e 121 42 1
e 121 44 564
e 121 45 2
e 121 47 4
e 121 48 1
e 121 49 1
e 121 50 2
e 121 51 3
e 121 52 1
e 121 54 3
e 121 55 787
e 121 56 1
e 121 57 1
e 121 58 2
e 121 59 4
e 121 60 3
e 121 61 2
e 121 62 3
e 121 63 4
e 121 64 4
e 121 66 742
e 121 67 4
e 121 68 4
e 121 70 3
e 121 71 1
e 121 72 4
e 121 73 4
e 121 74 1
e 121 75 1
e 121 76 4
e 121 77 547
e 121 79 4
e 121 80 1
e 121 81 4
e 121 82 3
e 121 83 2
e 121 84 1
e 121 85 1
e 121 86 4
e 121 87 4
e 121 90 4
e 121 91 1
e 121 92 4
e 121 93 1
e 121 94 3
e 121 95 4
e 121 96 2
e 121 97 4
e 121 98 4
e 121 99 832
e 121 100 4
e 121 101 1
e 121 102 1
e 121 103 4
e 121 104 4
e 121 105 2
e 121 107 1
e 121 108 4
e 121 109 2
e 121 110 2
e 121 111 841
e 121 112 4
e 121 113 2
e 121 114 2
e 121 115 3
e 121 116 3
e 121 117 3
e 121 118 4
e 121 119 4
e 121 120 1
e 122 1 900
e 122 2 2
e 122 3 1
e 122 4 2
e 122 5 3
e 122 6 1
e 122 7 3
e 122 8 4
e 122 9 3
e 122 10 4
e 122 11 3
e 122 12 1
e 122 13 3
e 122 14 3
e 122 15 2
e 122 16 3
e 122 17 3
e 122 18 1
e 122 19 2
e 122 20 1
e 122 21 3
e 122 22 796
e 122 23 3
e 122 24 3
e 122 25 3
e 122 26 4
e 122 27 2
e 122 28 3
e 122 29 3
e 122 30 2
e 122 31 3
e 122 32 3
e 122 33 895
e 122 34 3
e 122 35 3
e 122 37 3
e 122 38 1
e 122 40 1
e 122 41 2
e 122 43 4
e 122 44 786
e 122 45 3
e 122 46 3
e 122 47 4
e 122 48 4
e 122 49 1
e 122 50 1
e 122 51 4
e 122 52 2
e 122 54 1
e 122 55 982
e 122 56 1
e 122 57 1
e 122 60 4
e 122 61 1
e 122 62 4
e 122 63 3
e 122 64 4
e 122 65 2
e 122 66 944
e 122 67 1
e 122 68 4
e 122 69 1
e 122 70 2
e 122 71 3
e 122 74 4
e 122 75 1
e 122 76 4
e 122 77 564
e 122 78 2
e 122 79 2
e 122 80 2
e 122 81 4
e 122 82 2
e 122 83 4
e 122 85 1
e 122 86 2
e 122 87 1
e 122 88 742
e 122 89 1
e 122 91 3
e 122 92 1
e 122 93 2
e 122 94 3
e 122 96 3
e 122 97 1
e 122 98 2
e 122 99 619
e 122 100 2
e 122 101 1
e 122 102 4
e 122 103 1
e 122 104 1
e 122 107 4
e 122 108 1
e 122 109 4
e 122 110 1
e 122 111 982
e 122 112 1
e 122 113 4
e 122 114 4
e 122 115 2
e 122 116 1
e 122 117 2
e 122 118 4
e 122 119 4
e 122 120 1
e 122 121 3
e 123 1 510
e 123 2 3
e 123 3 1
e 123 4 1
e 123 5 4
e 123 6 4
e 123 7 1
e 123 8 4
e 123 9 3
e 123 10 1
e 123 11 3
e 123 12 3
e 123 13 4
e 123 14 2
e 123 15 3
e 123 16 3
e 123 17 3
e 123 18 3
e 123 19 3
e 123 20 1
e 123 21 4
e 123 22 927
e 123 23 2
e 123 24 3
e 123 25 4
e 123 26 2
e 123 27 1
e 123 28 3
e 123 29 2
e 123 30 4
e 123 31 2
e 123 32 2
e 123 33 827
e 123 34 4
e 123 35 2
e 123 36 1
e 123 37 3
e 123 38 3
e 123 39 4
e 123 40 1
e 123 41 3
e 123 43 2
e 123 44 622
e 123 45 4
e 123 46 1
e 123 47 4
e 123 48 4
e 123 49 3
e 123 50 3
e 123 51 1
e 123 52 1
e 123 53 3
e 123 54 4
e 123 55 579
e 123 56 4
e 123 57 2
e 123 58 4
e 123 59 1
e 123 60 1
e 123 61 4
e 123 62 1
e 123 63 3
e 123 64 2
e 123 65 1
e 123 67 1
e 123 68 2
e 123 69 2
e 123 70 1
e 123 71 2
e 123 73 2
e 123 74 4
e 123 75 2
e 123 76 2
e 123 77 515
e 123 78 4
e 123 79 1
e 123 80 2
e 123 81 4
e 123 82 2
e 123 83 1
e 123 84 3
e 123 85 2
e 123 87 2
e 123 88 914
e 123 89 1
e 123 90 2
e 123 92 1
e 123 93 4
e 123 95 3
e 123 96 4
e 123 97 4
e 123 99 832
e 123 100 3
e 123 101 1
e 123 103 1
e 123 104 3
e 123 105 2
e 123 106 4
e 123 107 1
e 123 108 4
e 123 109 3
e 123 110 4
e 123 111 517
e 123 112 3
e 123 114 2
e 123 115 1
e 123 117 3
e 123 118 2
e 123 119 1
e 123 120 1
e 123 121 4
e 123 122 3
e 124 1 952
e 124 2 4
e 124 3 2
e 124 4 1
e 124 5 1
e 124 6 1
e 124 7 3
e 124 8 3
e 124 10 4
e 124 12 1
e 124 14 4
e 124 16 2
e 124 17 4
e 124 18 3
e 124 20 3
e 124 21 3
e 124 22 656
e 124 23 1
e 124 24 2
e 124 25 4
e 124 26 1
e 124 27 3
e 124 28 1
e 124 29 4
e 124 30 3
e 124 31 2
e 124 32 3
e 124 34 3
e 124 35 2
e 124 36 4
e 124 37 1
e 124 38 1
e 124 39 2
e 124 40 1
e 124 42 2
e 124 43 1
e 124 45 1
e 124 46 4
e 124 47 1
e 124 48 3
e 124 49 2
e 124 50 3
e 124 51 4
e 124 52 2
e 124 53 1
e 124 54 2
e 124 55 971
e 124 56 1
e 124 57 4
e 124 59 1
e 124 60 1
e 124 61 1
e 124 62 1
e 124 63 4
e 124 64 1
e 124 65 2
e 124 66 500
e 124 68 4
e 124 69 3
e 124 70 4
e 124 71 1
e 124 72 2
e 124 73 3
e 124 74 4
e 124 75 2
e 124 76 3
e 124 77 680
e 124 78 2
e 124 79 3
e 124 80 4
e 124 82 3
e 124 83 1
e 124 84 3
e 124 86 3
e 124 88 772
e 124 89 4
e 124 90 1
e 124 91 4
e 124 92 1
e 124 93 4
e 124 94 3
e 124 95 2
e 124 96 3
e 124 97 3
e 124 98 1
e 124 99 944
e 124 100 4
e 124 101 1
e 124 102 2
e 124 103 3
e 124 104 4
e 124 105 2
e 124 106 3
e 124 108 4
e 124 109 1
e 124 110 4
e 124 111 560
e 124 112 1
e 124 113 3
e 124 114 4
e 124 115 4
e 124 116 2
e 124 117 1
e 124 118 4
e 124 119 3
e 124 120 4
e 124 121 2
e 124 122 2
e 124 123 1
e 125 1 680
e 125 2 3
e 125 3 1
e 125 4 2
e 125 5 3
e 125 7 1
e 125 8 1
e 125 9 2
e 125 10 4
e 125 11 2
e 125 12 4
e 125 13 3
e 125 14 1
e 125 15 3
e 125 16 1
e 125 17 1
e 125 18 1
e 125 19 4
e 125 20 4
e 125 21 2
e 125 22 724
e 125 23 4
e 125 24 2
e 125 25 1
e 125 26 3
e 125 28 2
e 125 29 1
e 125 30 1
e 125 31 3
e 125 32 4
e 125 33 528
e 125 34 4
e 125 35 3
e 125 36 4
e 125 37 4
e 125 38 3
e 125 39 4
e 125 40 3
e 125 42 4
e 125 44 570
e 125 45 2
e 125 46 1
e 125 47 3
e 125 48 1
e 125 49 4
e 125 50 4
e 125 52 4
e 125 53 3
e 125 54 3
e 125 55 681
e 125 56 3
e 125 57 1
e 125 58 2
e 125 59 1
e 125 60 2
e 125 61 1
e 125 62 1
e 125 63 2
e 125 64 2
e 125 65 1
e 125 66 967
e 125 67 1
e 125 68 4
e 125 69 1
e 125 70 4
e 125 71 2
e 125 72 1
e 125 73 2
e 125 74 4
e 125 75 4
e 125 76 4
e 125 77 537
e 125 78 2
e 125 79 1
e 125 80 4
e 125 81 2
e 125 82 1
e 125 84 2
e 125 85 2
e 125 86 4
e 125 87 1
e 125 88 738
e 125 89 3
e 125 90 2
e 125 91 2
e 125 92 3
e 125 93 2
e 125 94 2
e 125 96 2
e 125 97 4
e 125 98 1
e 125 99 816
e 125 101 4
e 125 102 3
e 125 103 4
e 125 104 3
e 125 105 1
e 125 106 2
e 125 107 1
e 125 108 1
e 125 109 3
e 125 110 1
e 125 111 939
e 125 112 2
e 125 113 1
e 125 114 4
e 125 115 1
e 125 116 3
e 125 117 3
e 125 118 1
e 125 119 3
e 125 120 3
e 125 121 3
e 125 122 3
e 125 123 4
e 125 124 3
